Wavelength [nm]	Intensity [A.U.]
990.9993951272747	0.0003652747329759223
991.170582087024	-0.000303301490932082
991.3417703403746	0.0005681469791419223
991.512959884858	0.00012883745629232798
991.6841507180058	0.0003052142050822043
991.8553428373491	0.0006293159697223422
992.0265362404195	0.00034690286669385444
992.1977309247486	-0.00020774458187660907
992.3689268878676	-3.53620789308441e-05
992.540124127308	2.361859350377391e-05
992.7113226406012	-0.000279168203935987
992.8825224252787	-0.0005880126693499189
993.0537234788719	-0.00010231590143649172
993.2249257989124	-0.0002244325025036592
993.3961293829313	0.00016976694600042894
993.5673342284603	-6.736903561472831e-05
993.7385403330306	0.00018614107172283358
993.9097476941738	-8.371774935450424e-05
994.0809563094215	0.00023953772393622356
994.2521661763047	-0.00014435633539399914
994.4233772923551	-0.00039306486416167233
994.5945896551043	2.4092172763951598e-05
994.7658032620834	0.0003054757011132898
994.9370181108239	0.00030383914928713466
995.1082341988574	0.00015011096190895585
995.2794515237151	0.0007026496454292262
995.4506700829287	-2.438948767751576e-05
995.6218898740294	0.00036908553844687325
995.7931108945487	0.0003523993672180801
995.9643331420182	-0.0003110290789810344
996.1355566139691	0.00012280609429048857
996.3067813079329	-0.0005298431887922816
996.4780072214411	-0.00017268433751745416
996.6492343520251	4.1098295426282645e-06
996.8204626972163	-8.64043778372475e-05
996.991692254546	-0.0005583066231572263
997.162923021546	-8.274111915266867e-05
997.3341549957474	9.930507720253762e-05
997.5053881746819	0.00014878276863915645
997.6766225558806	0.00018658100868370727
997.8478581368753	0.0005321477301633833
998.0190949151971	0.00022901912883543872
998.1903328883776	0.00013780413033712857
998.3615720539483	0.00018062310675937227
998.5328124094405	0.0003527946934565102
998.7040539523856	0.00018416376149563398
998.8752966803152	0.00020104444664649973
999.0465405907607	-0.00026535173337365953
999.2177856812534	-0.00023183619038328037
999.3890319493247	-0.0003890169694230549
999.5602793925063	0.00022625401522820263
999.7315280083294	-6.311536067753543e-05
999.9027777943254	-0.00032462449865642044
1000.074028748026	-0.0008741944961670574
1000.2452808669625	-8.850249191737618e-05
1000.4165341486662	-0.00019140660447939184
1000.5877885906687	0.0003162067314522486
1000.7590441905013	2.1354204698956515e-05
1000.9303009456954	0.000675439938499582
1001.1015588537828	-4.291741977237489e-05
1001.2728179122944	9.956419324564697e-05
1001.444078118762	3.905409656265041e-05
1001.6153394707169	-0.00010021107498842597
1001.7866019656906	0.00033490846473711427
1001.9578656012145	0.0002566319384066815
1002.12913037482	0.0002489583393365876
1002.3003962840387	0.0003716605978709471
1002.4716633264017	0.0003325701618743215
1002.6429314994407	-5.7119460602012036e-05
1002.8142008006871	-0.0005247937946976757
1002.9854712276722	-0.0003326436121055553
1003.1567427779274	-0.00036816195997237296
1003.3280154489844	-0.0004031406907933482
1003.4992892383746	-0.00034509209153516055
1003.6705641436291	-4.0060180936498036e-05
1003.8418401622797	-0.0003432437247386694
1004.0131172918577	-6.70533730030816e-05
1004.1843955298943	0.0003354625521443576
1004.3556748739214	0.00013973011993541676
1004.52695532147	0.0004878299372035136
1004.6982368700719	0.00026655921199343825
1004.8695195172583	0.0004998050103004333
1005.0408032605606	0.0009040730881739401
1005.2120880975102	0.0005221939776403384
1005.3833740256388	4.542682296881058e-06
1005.5546610424776	0.00037394694403808886
1005.7259491455582	-0.00010996499960852538
1005.8972383324119	-0.0003854619705708786
1006.0685286005701	-0.0003936515332696334
1006.2398199475645	-0.00034787549507136735
1006.411112370926	-0.0002985382435098588
1006.5824058681867	-0.0001786301246449004
1006.7537004368775	-0.0002065158781668556
1006.9249960745301	-4.5956938733985764e-06
1007.0962927786759	-0.000115911011297618
1007.2675905468462	0.0005378810348502432
1007.4388893765727	4.635198065873546e-06
1007.6101892653865	0.0004973675119639413
1007.7814902108191	0.0007661958768303927
1007.9527922104023	0.00020623990172915948
1008.1240952616672	-9.381205920886275e-06
1008.2953993621452	0.00022159051993295728
1008.4667045093679	0.00030412185221692856
1008.6380107008665	0.000752898670139503
1008.8093179341727	0.00018556695064312346
1008.9806262068179	0.0004905868452522308
1009.1519355163334	0.0002737683083980938
1009.3232458602506	0.0002887798347251263
1009.4945572361012	-0.0005290482158455348
1009.6658696414163	-0.00013981783077904057
1009.8371830737276	-0.00032492087362021027
1010.0084975305663	-0.0005478087905774941
1010.1798130094639	-0.00010148684657830526
1010.351129507952	0.0002086828726378593
1010.5224470235619	-7.819268149968248e-05
1010.6937655538252	-0.00014212162666244512
1010.8650850962729	0.0004909775016538564
1011.0364056484368	0.0007611806663955366
1011.2077272078484	0.0004002143920013558
1011.3790497720388	0.00027795225756618516
1011.5503733385397	0.00030254642431946623
1011.7216979048824	0.00024332522550671407
1011.8930234685984	0.0003347901300752431
1012.064350027219	0.0004709286121147013
1012.2356775782757	0.00010988231446218678
1012.4070061193001	-8.474947372129435e-05
1012.5783356478237	-0.0006056991441816561
1012.7496661613775	-0.0003548194249424772
1012.920997657493	-1.5004715761679897e-05
1013.092330133702	-0.0002797392072113251
1013.2636635875358	-0.0005760840108287763
1013.4349980165257	0.00016536328420320702
1013.6063334182033	-0.0002504547691358017
1013.7776697900997	0.00031618041746202073
1013.9490071297469	0.00019122953863986308
1014.1203454346755	0.00024741911839810287
1014.2916847024178	-9.607799693544808e-05
1014.4630249305048	0.00047241077926591887
1014.6343661164681	-0.00040949615823307337
1014.8057082578389	0.00033848534614968164
1014.9770513521487	0.00039063285302411003
1015.1483953969289	0.00157448626522742
1015.3197403897113	-7.772587669763653e-05
1015.4910863280268	0.0005502306561154815
1015.6624332094073	-0.00047328034138818304
1015.8337810313838	-0.00012514389178421316
1016.0051297914881	-0.0007507670079775602
1016.1764794872515	6.311115842550623e-05
1016.3478301162054	-0.00026773705674206936
1016.5191816758811	-0.0002580914565179599
1016.6905341638103	0.0002171959413244675
1016.8618875775244	-0.0006272843779981089
1017.0332419145545	-0.00011697313990918601
1017.2045971724326	0.00037703417041052076
1017.3759533486896	-0.00029329109502605413
1017.5473104408572	-1.0700408095096782e-05
1017.7186684464668	-7.489832588513454e-05
1017.8900273630497	0.00024075562376753192
1018.0613871881376	-8.064851741495984e-05
1018.2327479192618	0.000502102381818703
1018.4041095539535	0.00018336677432705616
1018.5754720897444	0.0002540369135502784
1018.746835524166	0.000287621468143065
1018.9181998547494	-8.182280685665127e-05
1019.0895650790264	-0.0002297367783168387
1019.2609311945284	-5.507957773809866e-06
1019.4322981987864	-0.000409007637534765
1019.6036660893324	-0.0010599630635808877
1019.7750348636973	-0.00023725677684173808
1019.9464045194129	-0.00023847849532442972
1020.1177750540105	-0.00047384263116199613
1020.2891464650218	-0.00017809092058097684
1020.4605187499776	-0.0005171246505408564
1020.6318919064101	3.8922476321101306e-05
1020.8032659318501	-0.0003236839868761214
1020.9746408238293	0.00024037709074149356
1021.1460165798792	-0.00040698172449903493
1021.3173931975311	0.0002729174014294765
1021.4887706743168	0.0002249685224317507
1021.6601490077671	0.0012402592891417779
1021.8315281954137	-0.00012383276637662215
1022.0029082347883	0.0008283905966425044
1022.1742891234221	-0.00025567370515338907
1022.3456708588465	0.0002668402775271932
1022.5170534385929	-0.0004620661005298223
1022.688436860193	-0.0005085486416384934
1022.8598211211779	-0.00030442655642995826
1023.0312062190792	-0.00033913079628189967
1023.2025921514282	-0.00024167925271517367
1023.3739789157567	0.0
1023.5453665095956	-0.0008067458333473918
1023.7167549304768	-0.0010058900612148036
1023.8881441759318	-0.0003129438501742521
1024.0595342434913	-0.00044811505138445644
1024.2309251306874	-0.0003526028954025645
1024.4023168350514	0.0005046980618401696
1024.5737093541145	3.51648471941834e-05
1024.7451026854085	0.00024671735311078397
1024.9164968264645	0.0004441012109990975
1025.0878917748141	0.00042298705945835257
1025.2592875279888	0.000686534957856384
1025.4306840835197	0.00019715568616088312
1025.6020814389387	-0.000150251270005547
1025.773479591777	0.0010336671444733095
1025.944878539566	9.067853241174353e-05
1026.1162782798372	-0.0006669464280537386
1026.2876788101219	-0.000951401383826948
1026.4590801279517	-0.00025713515589480176
1026.6304822308578	0.00015869024669612044
1026.801885116372	-0.0007842870958787836
1026.9732887820253	-0.0006402998149132915
1027.1446932253496	-6.174422360902142e-06
1027.316098443876	-0.0003890627159418117
1027.4875044351359	-0.0003216524949970721
1027.658911196661	0.0009082070563560794
1027.8303187259826	0.00011788327885486255
1028.001727020632	0.00012946444310879733
1028.173136078141	0.0008189705407730766
1028.3445458960405	0.0003784504133352941
1028.5159564718624	0.0005554551421063193
1028.687367803138	0.0005405166498624793
1028.8587798873984	0.0015724418985276418
1029.0301927221756	0.00016849486799727268
1029.2016063050005	-6.260391932801713e-06
1029.373020633405	0.00010032960267130565
1029.5444357049203	-0.0002642608570009831
1029.7158515170777	-0.0011081134022563226
1029.8872680674087	-0.0012329065346848647
1030.058685353445	-0.0007458874297669028
1030.2301033727178	0.0005155011681343658
1030.4015221227587	-0.000684181085880533
1030.5729416010988	-0.00018001919916115663
1030.7443618052698	0.00012895337087199667
1030.9157827328033	-0.0002002985828652971
1031.0872043812303	0.00014898960270338536
1031.2586267480824	7.737956270748313e-05
1031.4300498308912	0.0005843356185849664
1031.6014736271877	-0.0001228324093992767
1031.772898134504	-0.0002681151581651195
1031.944323350371	0.0011395408492756258
1032.1157492723203	0.0006621471658409975
1032.2871758978833	0.0005402012658468348
1032.4586032245916	0.00012562322462847953
1032.6300312499766	-0.0002182524766736709
1032.8014599715693	0.0008702246783493477
1032.9728893869017	3.981589931224726e-05
1033.1443194935048	-0.0004833322346878023
1033.3157502889103	-2.0219384604294502e-05
1033.4871817706496	-0.0006452260632898339
1033.6586139362541	0.00045949233246951116
1033.8300467832553	-0.0009035313583835606
1034.0014803091844	-0.00020091623759108104
1034.172914511573	0.0004204739157720492
1034.3443493879524	0.0005231916362132917
1034.5157849358545	-0.0005545705981083401
1034.6872211528103	0.00022429269517388174
1034.8586580363512	0.00041246063977671844
1035.0300955840087	0.000989713205764218
1035.2015337933144	0.0004818194573373999
1035.3729726617996	0.0008928811700621923
1035.5444121869957	0.0008158904649827474
1035.715852366434	0.0008687706550356684
1035.8872931976466	0.00038304208803672737
1036.058734678164	0.00014626300493110852
1036.2301768055183	-0.0007402268709916949
1036.4016195772406	-0.0005806182114501759
1036.5730629908626	0.0007701185793803331
1036.7445070439155	-0.0003555931485690009
1036.9159517339308	9.099650402704899e-05
1037.0873970584398	-0.00017513612602324026
1037.2588430149742	-0.000521586917272515
1037.4302896010654	-0.00031885097565061225
1037.6017368142445	7.0303624695844305e-06
1037.7731846520435	0.00033085593912450306
1037.9446331119932	-0.00026215803349417555
1038.1160821916255	-0.0003198070341505122
1038.2875318884717	0.0007277174711434664
1038.458982200063	0.0005596980961271202
1038.6304331239312	-0.0004211123640653462
1038.8018846576074	0.0008667681138907479
1038.9733367986232	3.577191485851244e-05
1039.1447895445103	0.0014503208190684207
1039.3162428927997	0.0011008763589887293
1039.4876968410229	-0.0005550814981734786
1039.6591513867115	-0.0007802231057752524
1039.8306065273969	0.0004329157551978859
1040.0020622606105	-0.00013802034967182525
1040.1735185838836	-0.0007909399028291606
1040.3449754947478	0.0004895928095089663
1040.5164329907345	-0.00010967080208398656
1040.6878910693754	-0.0006707239600880279
1040.8593497282013	-0.00016231279193848458
1041.030808964744	-0.0007743677463672316
1041.202268776535	0.0005659997756877504
1041.3737291611058	0.0006210300085856498
1041.5451901159875	-9.026921025013516e-05
1041.7166516387117	0.0003443222616327033
1041.88811372681	0.0006246167697966767
1042.0595763778135	0.0005678169278227433
1042.231039589254	0.0015787102244401827
1042.4025033586624	0.0009425864511465064
1042.5739676835708	0.00023532881071987487
1042.7454325615104	-0.00046764550621832863
1042.9168979900123	-0.0004620389167654841
1043.0883639666083	-0.0006998659191118822
1043.2598304888295	0.0003476559300774696
1043.4312975542077	0.00013245297965903537
1043.6027651602742	-0.0008507571860194233
1043.7742333045603	-0.0004000867177917318
1043.9457019845977	-0.0005947034372012222
1044.1171711979175	-0.00016339685230566672
1044.2886409420514	-0.0007825234684744078
1044.4601112145308	0.00025578152763876125
1044.631582012887	0.001093782640047317
1044.8030533346514	0.0001246439208693071
1044.9745251773556	0.0003342749299961471
1045.145997538531	-0.00037230939976505426
1045.317470415709	0.0011896303968457582
1045.4889438064208	0.0005215257160955211
1045.6604177081983	0.0005385698724625212
1045.8318921185728	0.0015667158624142904
1046.0033670350754	0.00029381420150002087
1046.174842455238	0.0006137375355274539
1046.3463183765914	-0.00022394937971649797
1046.5177947966677	-0.0004172319057570005
1046.689271712998	-0.0012002110450776019
1046.860749123114	-0.0007216398156653229
1047.0322270245465	-0.0011439536660586707
1047.2037054148277	-0.00028450890080000153
1047.3751842914885	-0.00018890745912894616
1047.5466636520605	-0.00037761168724240694
1047.7181434940753	9.038764997615063e-05
1047.8896238150642	0.0005965954556340976
1048.0611046125584	-0.0007506368339121992
1048.2325858840898	0.0006411001998216211
1048.4040676271893	-5.693387759786365e-05
1048.5755498393887	0.0003163710220575865
1048.7470325182194	0.00035148124267480284
1048.9185156612127	0.0017352366354647757
1049.0899992659004	0.0013234702490871736
1049.2614833298132	1.6312181548144508e-05
1049.4329678504835	-0.0001890322449954922
1049.6044528254417	0.0009459996688653532
1049.7759382522202	-0.00042955572310861295
1049.9474241283497	-0.00046468116836061635
1050.118910451362	-0.0005203272073625287
1050.2903972187883	0.00016117916933689039
1050.4618844281601	0.00014440642113158918
1050.633372077009	-0.0003995996306420325
1050.8048601628664	-0.0007304304819497515
1050.9763486832637	-0.00013821973316615864
1051.1478376357322	-0.000405980120950937
1051.3193270178035	4.329181626320003e-05
1051.4908168270088	0.00034000084901345223
1051.6623070608798	0.0010142250792557087
1051.833797716948	0.0004941119204469641
1052.0052887927445	0.001739487764230565
1052.1767802858008	0.00014007285955628507
1052.3482721936487	0.0014085358083701896
1052.5197645138192	-0.0003791345751839182
1052.6912572438437	-0.0007184862339954053
1052.862750381254	0.00047045809922705673
1053.0342439235815	0.0006099403031657447
1053.2057378683571	4.335262974550003e-05
1053.377232213113	0.00014801204307263033
1053.5487269553803	-8.784723702382597e-05
1053.72022209269	0.0001856103519300514
1053.891717622574	0.0003344525115230684
1054.063213542564	-0.00012337323797569633
1054.2347098501907	-8.925836095498698e-06
1054.4062065429862	0.0016003931443317643
1054.5777036184816	-0.0001519541709581658
1054.7492010742083	0.0010903233738584564
1054.9206989076977	2.694970429807e-05
1055.0921971164814	0.0006822250189999977
1055.263695698091	0.0003306186709134711
1055.4351946500574	0.0008310822316467604
1055.6066939699124	0.0015884153164877723
1055.7781936551876	-0.0006457624116899545
1055.949693703414	0.0021152112129978603
1056.1211941121232	0.00011611381283348902
1056.292694878847	-0.0008609993685933678
1056.464196001116	-0.0005663215864694445
1056.6356974764626	-0.0005454031766555928
1056.8071993024175	-0.00014306479590917313
1056.9787014765125	-0.001028825673445474
1057.1502039962788	-0.0010942820027232318
1057.3217068592483	-0.0006930553682837061
1057.4932100629517	0.0006053877348653148
1057.6647136049212	-0.0006493872565607018
1057.8362174826875	0.001432161266211399
1058.0077216937825	0.0017229385977124564
1058.1792262357376	0.0004338820961163565
1058.3507311060844	-0.00048429618774615044
1058.5222363023538	0.0005610262517948374
1058.6937418220775	1.8700896594778738e-05
1058.865247662787	0.0012794012160821002
1059.0367538220137	0.0012568949666378483
1059.2082602972891	0.0015405997529292041
1059.3797670861445	-0.00020855328913818366
1059.5512741861114	0.00031405041590115457
1059.7227815947213	-0.0013530577965343144
1059.8942893095054	0.0006547783234486602
1060.0657973279954	0.00014313402752500674
1060.2373056477225	2.8573927832399923e-05
1060.4088142662183	-0.0006627563477049717
1060.5803231810141	-0.0003958717301880889
1060.7518323896415	-0.0009533114246394413
1060.923341889632	-0.00011512422636448734
1061.0948516785165	0.00019312978229684455
1061.2663617538271	-0.0004342619537700301
1061.437872113095	-0.0002479928955100113
1061.6093827538514	0.001142098422907087
1061.780893673628	-5.7667888360730215e-05
1061.9524048699561	0.00032806867791255985
1062.1239163403673	0.0007208147860315166
1062.2954280823926	0.002164422219965803
1062.466940093564	0.0009932438401148447
1062.6384523714125	0.0003884185412636899
1062.80996491347	0.0011599312763329007
1062.9814777172674	-0.0005881404043980634
1063.1529907803363	-0.00018578999658883712
1063.3245041002083	-0.0012924447989825965
1063.4960176744148	-5.8668838952362355e-05
1063.6675315004873	-0.0013225666563612228
1063.8390455759568	-0.0009339653579882235
1064.010559898355	-0.0009297397663002801
1064.1820744652136	-0.0001496145514329578
1064.3535892740636	0.000651038855462352
1064.5251043224368	-0.0012259668930607336
1064.6966196078642	0.00031307726963955394
1064.8681351278778	0.002328632605085898
1065.0396508800086	0.0013924623629843773
1065.2111668617881	-0.0003550046040681819
1065.3826830707478	0.0007429599222666032
1065.5541995044193	0.0008180242213057055
1065.7257161603338	0.0008439623339474849
1065.8972330360227	0.00031334533374141436
1066.0687501290174	0.0009887071196724377
1066.2402674368498	-9.141023964963585e-05
1066.4117849570507	5.0754831857046634e-05
1066.583302687152	-0.00024732772377494795
1066.7548206246847	-0.0016429850561603518
1066.9263387671806	-0.0005394850979802158
1067.097857112171	5.2107934808902996e-05
1067.2693756571873	0.0005765737647993426
1067.4408943997612	-0.0005067573865761547
1067.6124133374237	-0.00211585631768082
1067.7839324677066	0.0002851559324118949
1067.955451788141	-0.0011059819665850124
1068.1269712962585	0.0004878082746256082
1068.2984909895908	0.0002641716225740205
1068.4700108656689	0.0011402597090486824
1068.6415309220245	0.00032913719434295776
1068.8130511561887	0.0010522917351144458
1068.9845715656934	0.001349469037985758
1069.1560921480695	0.0012715548487070756
1069.327612900849	-8.430491130139502e-05
1069.4991338215632	0.001763113289358899
1069.6706549077433	1.0468558290165991e-05
1069.8421761569207	-0.00044094080363080867
1070.013697566627	-0.0008592037601960986
1070.1852191343937	-0.000840270190937177
1070.356740857752	6.350367812607071e-05
1070.5282627342335	0.00041609507010564834
1070.6997847613695	-0.0005283439208653622
1070.8713069366918	-0.00020561488134619694
1071.0428292577315	0.0006490428363538423
1071.2143517220197	0.0007942052636613328
1071.3858743270887	0.001143366474772157
1071.5573970704693	0.0007078593322728295
1071.728919949693	0.0011706773683571405
1071.9004429622912	0.0004897923510508254
1072.0719661057958	-3.2888083763583174e-05
1072.2434893777377	0.00110901227936216
1072.4150127756486	0.00038138275692970196
1072.5865362970596	0.0018257129532876105
1072.7580599395028	0.000646597947410796
1072.9295837005088	0.0007689678254188826
1073.1011075776098	-0.0009759877067466246
1073.2726315683367	-0.0001197870990384708
1073.444155670221	-0.0008247287770832817
1073.6156798807945	-0.001493247639267619
1073.7872041975884	-0.00096466957403298
1073.9587286181338	-2.2188767588216728e-05
1074.1302531399626	-4.445859500346693e-05
1074.3017777606062	-0.0009000308674979948
1074.4733024775958	-0.0002101898119609298
1074.644827288463	0.0002110618942955119
1074.816352190739	5.625936124417159e-05
1074.9878771819556	0.00019116290718714405
1075.159402259644	0.0008794602861484748
1075.3309274213354	5.650768652939742e-05
1075.5024526645618	0.0008845831943312609
1075.6739779868544	0.0013032908042990344
1075.8455033857445	0.00023417395701219704
1076.0170288587633	0.0012455322000230785
1076.1885544034428	-0.0002724796998869815
1076.3600800173142	-0.00021666527109443612
1076.5316056979088	-0.000916512369389835
1076.7031314427581	-0.0007684493073513484
1076.8746572493937	-0.0010040569663158964
1077.0461831153468	-0.0007940975095036346
1077.217709038149	-0.0011600750377489364
1077.3892350153317	-0.0004205785597466045
1077.560761044426	0.00015135240972228458
1077.732287122964	0.00019946461238054536
1077.9038132484764	-0.0005605562584630994
1078.0753394184953	0.0013660307221357209
1078.2468656305516	9.422152155855369e-05
1078.418391882177	-0.00027234262410107715
1078.589918170903	0.0005884473143842376
1078.7614444942608	0.0008950252201860299
1078.9329708497821	0.001320053403451409
1079.104497234998	0.0014768682434806826
1079.2760236474403	2.3451341696790145e-05
1079.4475500846402	0.00127363210746597
1079.619076544129	-0.002005264169733537
1079.7906030234383	-0.0002926860155311118
1079.9621295200998	-0.0007159158083293257
1080.1336560316445	-0.0005866105512748157
1080.305182555604	-0.0017475904661603278
1080.47670908951	0.001334995755123833
1080.6482356308934	-0.0005176863957699579
1080.819762177286	0.0007381593367611613
1080.9912887262192	0.0005413811984413206
1081.1628152752241	0.0003400476241480381
1081.3343418218328	0.0010268172147995527
1081.5058683635762	0.0007591253789446925
1081.6773948979858	0.00021559238081725953
1081.848921422593	-0.00018067048308774547
1082.0204479349295	0.0016589252883231617
1082.1919744325266	0.00022813236428302703
1082.3635009129157	-0.00030455535346264297
1082.535027373628	0.001199514356623931
1082.7065538121954	0.0014113508990236368
1082.878080226149	-0.0010095113235563827
1083.0496066130204	-0.0008089551519014274
1083.221132970341	-0.001373055946083436
1083.392659295642	-0.0015345991433351179
1083.564185586455	-0.001240706577896652
1083.7357118403118	-0.0012074516004677998
1083.9072380547432	0.000536040074492919
1084.078764227281	-0.0014279785726649787
1084.2502903554566	0.0013715671622716089
1084.4218164368012	-0.0003235704301370642
1084.5933424688467	2.5037495248036694e-05
1084.7648684491242	0.0004703272213922553
1084.936394375165	0.0012759379544961618
1085.107920244501	-0.000503754175920066
1085.279446054663	0.0016338332786383128
1085.450971803183	0.0008346116160591143
1085.6224974875922	0.0014419698913319757
1085.794023105422	-2.4969277941252988e-05
1085.965548654204	0.0004521080380973556
1086.1370741314693	0.00021196677519671816
1086.3085995347496	-0.0014533095278834714
1086.4801248615763	-0.000312683772867328
1086.6516501094811	0.0009049683075066652
1086.8231752759948	-0.0005607564795681356
1086.9947003586492	-0.0004609387876328681
1087.166225354976	-0.00025226804860621654
1087.337750262506	0.002039380714623008
1087.509275078771	-0.0002177318787923256
1087.6807998013026	0.00034643896344433415
1087.8523244276319	-0.00042651735333330387
1088.0238489552905	0.0005342175082816108
1088.1953733818098	0.000665642042347965
1088.3668977047212	-0.00048147379757712284
1088.5384219215562	0.0010632802169559703
1088.7099460298462	0.0017884810798627596
1088.8814700271228	0.0002117083606203128
1089.052993910917	0.0018730940388856897
1089.2245176787605	-0.0011127055573264832
1089.396041328185	-0.0009470694138511271
1089.5675648567214	-0.0006736357686848897
1089.7390882619015	0.0017246634068517677
1089.9106115412567	-0.0022895082863877256
1090.0821346923183	-0.0024221237805815096
1090.2536577126177	-0.0008370881570742583
1090.4251805996864	-0.0016626227154091988
1090.596703351056	-0.00046763239083499994
1090.7682259642577	-0.00037595673423330067
1090.939748436823	0.005649509753631198
1091.1112707662835	0.0010545132950389444
1091.2827929501705	0.0011441135127996337
1091.454314986015	0.0006877903199382767
1091.6258368713493	0.00046320762844977647
1091.7973586037042	-0.000160614261854938
1091.9688801806114	0.0006111219020540567
1092.1404015996022	0.001120859670244616
1092.3119228582082	0.000709786795860358
1092.4834439539604	0.0019974859568597904
1092.654964884391	0.001334618501350003
1092.8264856470305	-9.119998416052005e-05
1092.998006239411	0.00014307275099052614
1093.1695266590639	-0.00019564535343841332
1093.3410469035202	0.001073675738623551
1093.5125669703118	-9.275093515842153e-05
1093.68408685697	-0.0010750663111274116
1093.855606561026	-0.0012887420135991499
1094.0271260800114	-0.0006811921258685746
1094.1986454114576	0.0002701453948082763
1094.3701645528963	0.0012065172241006214
1094.5416835018586	0.00037091177727526707
1094.713202255876	-0.00017790781291203601
1094.8847208124798	-8.140019211935962e-05
1095.056239169202	0.0003175979612784876
1095.2277573235733	0.0017994773789448855
1095.3992752731256	0.0008156561756493655
1095.57079301539	0.000497571476081296
1095.7423105478986	0.0024177642283082987
1095.913827868182	0.0008070255131129204
1096.085344973772	0.00030412658639913297
1096.2568618622	-0.0012752438626342912
1096.4283785309976	-0.0012872339470142826
1096.599894977696	-0.002923507447492497
1096.7714111998268	-9.786544813526648e-05
1096.9429271949211	-0.0011262047687315587
1097.114442960511	-0.000548788024422749
1097.2859584941273	-0.00047006767622031315
1097.4574737933017	8.350654709348961e-05
1097.6289888555655	-0.000649281913828942
1097.8005036784502	-9.643129713892651e-05
1097.9720182594874	-0.0004913822881306054
1098.1435325962082	0.0003069591652291666
1098.3150466861443	-0.0004015701591055653
1098.4865605268271	0.0005944914737892447
1098.658074115788	-0.000947374336072744
1098.8295874505584	0.0030377192958187488
1099.0011005286697	0.0007824574949371578
1099.1726133476534	0.0012858345342858955
1099.3441259050408	0.0009067216912641738
1099.5156381983634	-0.00022761501246374824
1099.687150225153	8.4923026589808e-05
1099.8586619829402	0.00033694490408044304
1100.0301734692575	-0.0014337265869261147
1100.2016846816355	-0.000344270413123957
1100.373195617606	-0.002101044028093436
1100.5447062747	-0.0012167315871964713
1100.7162166504497	-0.00033204090383653293
1100.887726742386	-0.001042804549283465
1101.0592365480402	-0.00022982218651835813
1101.2307460649442	-0.000559973065582797
1101.4022552906292	-0.0011247856786068262
1101.5737642226263	0.000966447416966243
1101.7452728584676	-0.0003084296882102392
1101.9167811956843	0.0013174464599227814
1102.0882892318075	0.0027312179044687492
1102.259796964369	0.0013600320110933348
1102.4313043908999	0.000513582043568329
1102.6028115089318	0.00048612152244737687
1102.7743183159964	0.0015188415030906973
1102.9458248096248	0.0005328282621495382
1103.1173309873484	-0.0005582177968561676
1103.2888368466988	-0.0011587446402819542
1103.4603423852075	-0.00010326682097667588
1103.6318476004058	-0.0011846547211311817
1103.803352489825	-0.0016093248689477964
1103.974857050997	0.0007905278733750255
1104.1463612814525	-0.0019600910554869334
1104.3178651787237	-0.0005092863742472315
1104.4893687403414	0.0017970198139370568
1104.6608719638375	-0.0001405909460679042
1104.8323748467433	-0.00037846239155618004
1105.0038773865901	5.215060768537431e-05
1105.1753795809093	0.002727328220351676
1105.3468814272326	0.0024234725046498908
1105.5183829230912	0.0027127025789225106
1105.6898840660167	0.00010497116896732481
1105.8613848535404	0.01222811313068079
1106.0328852831935	0.00921958993794001
1106.204385352508	0.00996848643136136
1106.375885059015	0.010281283229728978
